20878 4914.294 4937.784 4941.338 4942.725 4938.753 4940.085 94.619 96.38 94.942 94.236 95.129 97.58
20879 5016.567 5038.06 5040.922 5041.093 5041.516 5041.8 63.109 64.921 63.827 63.649 63.742 64.228
20880 5027.775 5047.362 5050.175 5052.633 5050.318 5050.498 76.244 75.748 75.083 74.627 73.338 73.098
20881 4909.887 4931.951 4937.224 4934.807 4932.498 4933.647 66.465 66.379 67.392 68.815 66.728 68.929
20882 5011.295 5032.005 5033.439 5035.166 5033.22 5033.607 77.33 76.07 77.186 76.532 77.208 77.896
20883 4987.092 5009.118 5011.225 5013.666 5009.922 5007.884 62.752 60.158 60.896 62.754 63.106 60.166
20884 4991.443 5013.725 5016.738 5019.666 5015.325 5015.44 84.678 84.562 84.256 86.468 82.224 84.702
20885 4885.158 4904.725 4908.105 4907.419 4905.72 4908.757 67.11 66.239 64.679 67.348 67.842 69.226
20886 5053.89 5074.764 5077.85 5080.249 5077.966 5078.784 62.749 64.35 64.462 63.583 62.972 64.316
20887 4965.533 4987.338 4988.321 4990.637 4988.515 4988.96 83.137 82.506 86.607 84.732 84.264 84.884
20888 5094.637 5114.909 5115.684 5117.709 5113.23 5113.621 68.334 66.951 68.261 69.343 67.228 66.024
20889 5040.058 5062.283 5064.623 5064.82 5062.99 5062.353 72.142 71.47 69.547 70.991 72.182 74.385
20890 5050.474 5071.151 5073.081 5073.404 5071.492 5073.489 66.446 68.768 67.322 69.658 69.399 69.558
20891 5053.271 5075.015 5077.174 5078.461 5076.727 5073.723 64.208 62.994 65.254 64.021 62.057 63.921
20892 5015.501 5035.254 5040.102 5041.343 5036.749 5035.897 77.668 79.681 79.054 77.15 77.182 76.641
20893 5086.771 5103.834 5105.846 5107.642 5107.088 5108.73 61.354 61.358 61.241 60.935 60.906 61.767
20894 5016.881 5036.569 5041.568 5042.369 5039.015 5039.582 91.143 92.548 91.43 90.319 92.073 91.494
20895 5088.144 5107.52 5107.692 5111.465 5111.397 5110.179 75.426 74.437 75.619 74.625 74.065 71.563
20896 4984.155 5001.336 5003.03 5005.663 5000.145 5002.629 52.504 50.718 51.586 51.97 51.347 52.881
20897 5092.39 5113.889 5119.156 5116.663 5112.455 5115.145 60.887 58.624 59.211 60.226 59.291 60.478
20898 5139.086 5158.934 5162.838 5163.132 5161.491 5160.204 69.188 72.314 70.646 70.281 71.761 71.972
20899 5088.85 5108.623 5109.395 5112.076 5110.449 5109.678 68.985 67.349 66.315 66.74 67.631 68.139
20900 5006.666 5025.426 5028.548 5029.402 5027.285 5026.359 66.229 67.688 65.781 64.817 66.712 66.563
20901 4965.202 4984.714 4986.754 4988.704 4987.204 4987.42 69.149 70.602 68.95 71.118 71.908 70.325
20902 4981.741 5001.576 5003.108 5006.734 5001.847 5003.048 74.815 76.881 77.382 78.473 77.601 78.422
20903 4994.088 5013.824 5016.556 5020.506 5017.659 5016.698 80.287 80.757 81.268 81.978 80.063 81.204
20904 5069.994 5086.311 5089.737 5088.35 5087.672 5092.052 59.225 61.295 62.459 61.425 61.717 63.203
20905 5112.563 5131.054 5134.336 5133.958 5130.218 5131.714 68.2 67.84 66.984 67.697 68.867 68.574
20906 5083.012 5101.871 5104.926 5106.538 5103.511 5103.037 65.147 65.715 63.614 66.089 66.629 65.404
20907 4943.669 4962.578 4966.472 4968.055 4965.191 4965.314 65.286 63.674 64.134 65.408 64.851 65.441
20908 5029.276 5047.39 5049.533 5049.42 5048.061 5050.259 56.33 55.37 56.214 54.597 54.558 54.761
20909 5061.551 5080.115 5082.284 5086.819 5080.794 5082.254 64.806 64.708 64.619 61.709 62.098 64.657
20910 5037.832 5056.949 5054.825 5059.769 5058.608 5057.904 56.667 56.632 55.603 56.853 55.307 57.22
20911 5043.675 5062.833 5064.169 5063.769 5062.475 5063.93 71.817 73.937 70.676 69.821 71.904 71.542
20912 5138.781 5156.073 5158.929 5161.716 5157.367 5158.166 62.15 61.995 62.958 60.932 62.011 60.427
20913 5092.28 5109.821 5113.49 5113.966 5111.909 5111.329 60.288 62.863 64.397 61.26 61.207 63.799
20914 4950.449 4968.586 4971.916 4971.331 4968.646 4968.128 73.038 70.466 72.653 72.957 73.611 73.123
20915 5040.858 5059.963 5063.104 5066.76 5061.678 5061.651 74.142 74.442 71.805 71.92 71.477 72.106
20916 5089.641 5108.569 5110.874 5114.017 5110.02 5109.083 80.145 81.26 82.276 80.423 80.597 82.768
20917 5099.356 5116.974 5119.645 5120.067 5116.86 5118.024 60.741 60.32 60.189 59.899 60.889 60.703
20918 5104.28 5122.623 5124.172 5126.025 5122.835 5123.392 63.921 66.487 67.757 65.484 68.099 66.208
20919 5054.884 5072.179 5072.573 5076.81 5074.111 5076.497 77.131 76.316 77.314 75.988 74.964 76.619
20920 5110.558 5129.06 5129.887 5131.102 5126.691 5126.221 64.625 64.189 64.366 63.944 64.867 64.113
20921 5055.696 5072.469 5077.084 5077.471 5075.402 5075.716 69.806 69.408 69.463 69.539 69.223 70.528
20922 4986.427 5005.912 5006.763 5009.189 5007.149 5007.657 65.319 66.892 64.922 66.649 65.95 65.761
20923 5027.269 5048.14 5049.577 5050.581 5050.619 5048.89 55.522 55.198 56.118 52.85 55.896 54.797
20924 5131.588 5148.238 5150.334 5151.055 5149.41 5149.828 70.085 69.742 70.317 69.019 69.435 68.617
20925 5043.611 5063.983 5067.455 5069.986 5064.063 5066.679 66.543 66.539 66.47 67.852 68.468 66.123
20926 5128.152 5142.717 5144.721 5147.714 5144.9 5145.97 80.303 76.232 77.126 74.558 77.148 78.377
20927 5093.88 5110.981 5111.512 5115.152 5112.638 5112.603 59.918 60.274 59.816 62.155 61.85 60.484
20928 5216.954 5232.096 5238.415 5237.005 5235.128 5235.396 78.665 81.22 81.426 83.852 83.196 82.118
20929 5098.201 5114.153 5116.814 5118.559 5116.513 5116.295 59.957 58.812 57.921 57.992 58.237 59.202
20930 5117.224 5133.306 5136.007 5140.273 5136.145 5136.314 48.459 50.182 50.681 49.218 48.645 51.212
20931 5052.501 5069.35 5073.508 5073.442 5071.255 5071.816 56.773 57.013 56.974 57.493 57.671 57.567
20932 5125.174 5142.345 5144.342 5148.729 5145.613 5143.78 64.674 66.351 63.235 65.23 65.139 67.079
20933 5105.79 5123.053 5127.402 5127.255 5126.283 5127.93 43.709 43.647 42.734 44.172 44.886 43.999
20934 5218.157 5235.67 5236.53 5240.951 5236.371 5238.433 60.499 60.589 60.31 60.012 60.702 59.307
20935 5218.883 5233.909 5235.753 5236.233 5236.509 5234.818 64.858 66.728 65.928 64.844 64.944 63.278
20936 4997.018 5012.812 5018.234 5018.269 5015.824 5013.714 66.022 64.322 64.459 66.26 62.993 63.985
20937 5077.655 5093.318 5098.62 5098.689 5096.203 5096.917 69.494 70.684 69.358 71.311 70.532 70.996
20938 5142.661 5160.947 5163.159 5165.603 5161.319 5162.937 69.408 71.173 69.363 69.514 71.001 70.702
20939 5132.727 5150.745 5151.023 5154.063 5151.565 5150.846 55.977 55.444 55.958 54.473 56.317 55.423
20940 5139.135 5155.732 5159.108 5160.003 5154.686 5154.81 65.972 68.097 67.561 69.628 67.942 70.601
20941 5235.721 5253.826 5254.271 5257.903 5253.07 5255.867 66.01 65.406 64.412 64.26 65.801 65.54
20942 5117.583 5133.897 5134.516 5136.631 5136.708 5135.949 63.669 62.207 62.169 61.708 62.528 63.767
20943 5044.023 5059.613 5060.458 5064.667 5060.768 5060.653 68.642 67.662 69.995 67.609 70.213 67.877
20944 5074.991 5091.146 5092.28 5095.6 5094.838 5095.265 63.159 63.551 61.707 63.834 62.939 63.051
20945 5009.699 5025.318 5029.923 5029.813 5027.815 5028.472 82.484 83.531 83.15 82.146 82.389 85.136
20946 5087.724 5106.107 5110.617 5109.851 5107.856 5108.883 72.926 72.05 73.476 71.951 74.242 74.746
20947 5036.351 5051.762 5057.244 5059.443 5056.322 5052.298 58.876 56.038 55.687 54.22 56.173 57.047
20948 4974.89 4990.26 4991.781 4995.783 4993.166 4991.437 71.555 72.286 69.683 69.675 70.834 70.923
20949 5024.814 5039.193 5042.331 5044.86 5042.712 5044.367 65.899 63.067 62.332 63.487 63.64 62.711
20950 5035.777 5054.115 5056.714 5057.143 5055.202 5057.932 58.568 58.952 59.418 58.941 59.001 59.381
20951 4987.744 4999.984 5002.212 5005.164 5002.167 5004.451 67.254 67.565 65.395 66.249 65.72 66.916
20952 5120.415 5136.082 5139.2 5139.089 5137.052 5139.887 67.642 66.977 65.333 67.181 69.139 67.007
20953 5065.502 5080.423 5083.084 5085.315 5080.808 5080.859 69.803 68.669 69.061 71.234 71.874 72.858
20954 5127.61 5146.346 5149.333 5153.774 5150.318 5149.977 82.458 84.682 85.773 82.925 85.428 83.243
20955 5050.616 5066.096 5066.565 5070.114 5068.188 5063.895 62.502 63.675 63.089 62.528 61.711 62.627
20956 5132.082 5145.234 5149.628 5150.627 5149.345 5148.347 74.524 75.869 76.196 75.983 75.268 76.176
20957 5052.996 5070.189 5073.452 5074.218 5070.344 5071.967 59.448 59.606 58.994 58.166 60.027 59.811
20958 4994.919 5011.777 5012.911 5013.816 5009.261 5012.314 72.983 73.21 73.811 70.141 72.893 73.651
20959 5039.7 5052.087 5054.14 5057.667 5057.671 5057.505 63.737 62.713 60.801 62.033 61.981 61.241
20960 5164.061 5179.746 5180.906 5183.013 5178.202 5179.093 67.535 66.755 66.687 69.866 69.453 69.863
20961 5200.418 5215.152 5216.546 5217.606 5216.252 5218.383 63.133 63.763 62.661 63.805 62.521 64.186
20962 5025.981 5041.9 5044.958 5045.084 5042.868 5045.294 62.99 63.306 62.279 63.065 62.064 63.9
20963 5076.716 5090.137 5095.453 5095.795 5093.619 5093.474 58.991 58.508 59.091 56.752 56.082 57.17
20964 5205.582 5222.942 5221.938 5225.691 5224.116 5221.077 63.299 62.33 62.07 61.661 60.207 64.35
20965 5148.725 5162.457 5166.115 5167.824 5163.241 5166.708 72.093 72.25 73.503 72.367 73.441 71.705
20966 5115.453 5132.148 5133.442 5136.429 5134.986 5135.213 69.039 67.001 67.393 68.688 66.754 68.806
20967 5223.502 5236.297 5239.684 5242.56 5237.096 5238.162 66.669 67.707 66.28 65.008 64.666 67.914
20968 5198.479 5214.65 5218.541 5218.825 5215.565 5214.853 71.531 73.414 71.895 71.528 71.061 72.997
20969 5134.548 5149.353 5152.573 5150.728 5149.27 5150.38 68.032 69.957 68.875 68.743 67.491 67.97
20970 5183.618 5200.068 5203.539 5205.908 5200.913 5201.17 71.239 72.416 69.43 72.035 70.859 70.912
20971 5196.488 5211.52 5213.601 5213.662 5210.757 5208.106 69.305 71.035 71.762 71.181 70.653 68.623
20972 5247.808 5261.1 5262.486 5265.11 5262.453 5264.245 66.962 69.574 66.051 66.003 67.264 69.157
20973 5141.057 5155.753 5158.788 5162.335 5160.599 5160.923 70.216 69.124 67.024 67.216 68.579 70.782
20974 5240.297 5254.803 5256.858 5257.464 5254.475 5256.722 74.175 72.393 73.306 73.739 73.597 72.504
20975 5170.874 5183.676 5186.22 5186.971 5182.718 5183.697 72.11 73.125 70.251 72.113 71.741 69.922
20976 5352.617 5366.886 5367.387 5371.086 5367.909 5371.479 60.51 60.597 59.913 61.133 58.972 60.324
20977 5178.931 5191.402 5193.105 5194.37 5192.587 5188.604 76.949 77.425 76.651 76.615 74.822 77.62
20978 5294.553 5308.44 5311.43 5314.961 5311.047 5311.648 65.665 67.358 66.806 66.617 67.958 64.531
20979 5315.739 5332.987 5335.135 5335.04 5334.838 5334.013 48.479 49.932 50.3 50.889 50.517 47.55
20980 5329.378 5345.886 5347.495 5349.71 5345.52 5344.588 50.567 51.985 51.662 49.769 50.555 51.35
20981 5242.65 5255.439 5258.041 5261.712 5260.72 5259.36 70.855 70.95 68.986 69.788 72.028 71.82
20982 5232.693 5245.491 5248.941 5248.538 5247.703 5246.73 77.016 77.472 76.097 77.549 79.313 79.099
20983 5292.582 5304.691 5305.153 5307.245 5303.401 5304.244 65.127 64.872 63.563 64.807 65.064 63.781
20984 5323.182 5335.786 5338.5 5341.2 5340.145 5340.687 73.429 73.279 73.091 73.808 77.117 73.358
20985 5362.703 5376.857 5382.357 5380.774 5375.595 5378.882 63.455 64.454 66.465 64.555 65.385 64.083
20986 5317.401 5333.728 5333.841 5337.867 5334.799 5335.106 56.866 57.015 57.843 55.278 56.28 57.075
20987 5443.927 5457.171 5457.915 5461.117 5456.857 5455.55 65.75 67.42 66.465 66.327 63.861 67.048
20988 5428.98 5441.603 5445.002 5446.659 5443.778 5444.846 66.805 68.15 66.254 66.198 66.448 65.756
20989 5470.747 5481.86 5486.183 5487.045 5483.192 5484.958 87.229 87.15 87.663 84.504 89.742 86.368
20990 5506.002 5521.039 5522.743 5523.747 5520.797 5521.977 113.151 113.993 115.888 114.896 117.377 117.089
20991 5676.253 5687.692 5688.427 5693.417 5689.137 5688.223 129.915 130.67 126.033 129.397 127.066 127.086
20992 5003.408 5026.179 5029.919 5030.874 5028.609 5026.779 63.681 64.352 65.554 63.047 62.222 64.45
20993 5089.733 5116.741 5119.351 5120.008 5117.325 5115.523 69.427 68.124 67.033 66.718 68.003 69.405
20994 5128.528 5153.823 5159.297 5160.391 5156.122 5157.214 70.419 70.194 70.823 70.064 66.664 68.112
20995 4948.415 4973.952 4975.629 4976.893 4974.14 4977.017 71.799 72.132 71.404 70.953 70.682 69.163
20996 4918.791 4947.018 4947.343 4949.044 4944.677 4946.667 80.079 79.791 79.713 80.598 79.226 81.679
20997 5074.267 5100.62 5103.073 5105.336 5103.945 5102.185 81.262 78.82 79.585 80.23 78.338 78.486
20998 4970.765 4995.088 4998.479 5000.343 4997.821 5002.338 73.658 74.639 76.131 76.738 74.818 74.95
20999 4932.177 4959.959 4960.918 4963.245 4961.289 4960.55 74.092 74.283 74.615 74.561 74.504 74.422
21000 4995.516 5021.737 5022.743 5025.817 5020.962 5021.453 61.195 63.034 62.086 60.4 62.112 62.536
21001 5011.68 5035.849 5039.974 5040.391 5038.13 5037.543 70.311 68.62 69.833 70.468 68.402 69.761
21002 5080.242 5102.607 5110.033 5108.534 5107.936 5107.585 78.756 77.722 77.693 76.925 75.687 78.332
21003 4888.1 4914.687 4915.189 4919.14 4913.653 4915.101 82.586 84.246 84.033 83.066 83.831 84.718
21004 4909.407 4938.147 4937.439 4940.65 4938.638 4936.897 77.272 77.107 76.354 75.582 77.492 77.91
21005 4860.566 4887.781 4892.153 4891.116 4890.567 4891.182 76.702 77.668 76.515 74.968 75.613 76.898
21006 4963.811 4989.235 4991.013 4994.088 4991.471 4991.305 50.126 49.814 48.583 49.134 49.469 49.835
21007 4860.779 4884.369 4885.501 4885.326 4883.753 4883.731 60.637 61.907 60.812 62.869 61.421 62.874
21008 4998.249 5024.061 5027.238 5028.177 5025.204 5026.985 66.022 66.601 66.639 67.532 67.765 65.909
21009 4931.331 4955.703 4956.062 4960.311 4957.683 4956.716 60.349 61.877 57.9 58.505 58.968 58.608
21010 5034.72 5058.471 5061.48 5062.414 5059.343 5060.036 63.474 62.951 64.564 65.102 65.21 63.805
21011 4978.032 5003.724 5009.998 5008.635 5006.558 5001.464 65.003 66.215 64.231 65.234 66.608 66.621
21012 5022.031 5049.038 5049.56 5050.055 5048.351 5048.387 77.404 78.185 77.46 76.783 75.82 78.648
21013 4981.432 5003.76 5002.923 5006.512 5004.132 5005.893 72.978 74.24 73.248 73.91 74.135 71.011
21014 4969.183 4993.07 4995.664 4997.959 4994.463 4995.072 75.703 77.278 77.095 75.606 77.697 74.119
21015 4894.677 4919.471 4922.027 4923.962 4921.103 4921.548 75.142 75.062 74.314 75.611 74.727 72.346
21016 4979.199 5003.761 5007.826 5006.981 5003.585 5004.84 86.06 87.705 86.634 88.708 87.429 85.682
21017 5027.99 5051.364 5051.585 5054.787 5052.482 5051.637 63.455 61.043 62.347 63.129 62.122 61.56
21018 5029.365 5053.856 5055.284 5059.733 5056.102 5056.643 83.406 83.287 85.705 83.469 83.076 86.336
21019 5135.069 5155.062 5161.238 5161.47 5159.078 5157.783 69.981 68.483 69.477 71.801 69.68 71.898
21020 5076.034 5099.749 5099.997 5101.492 5099.859 5100.805 82.494 84.44 83.271 85.154 82.959 84.081
21021 4988.872 5012.644 5016.869 5018.435 5014.999 5014.93 65.575 65.208 65.421 64.837 63.847 65.107
21022 5068.148 5091.155 5091.16 5092.085 5090.965 5092.316 85.274 88.819 87.579 85.635 87.577 87.496
21023 5067.296 5087.437 5091.311 5093.585 5089.862 5089.048 75.903 76.727 74.345 73.652 73.818 73.647
21024 5002.54 5026.443 5028.051 5031.4 5029.614 5029.757 56.123 56.761 55.915 56.257 56.767 56.246
21025 5019.399 5043.832 5045.539 5047.544 5043.419 5046.386 62.057 63.927 62.017 65.6 62.763 61.032
21026 5116.801 5139.116 5144.409 5146.282 5142.519 5140.404 66.946 66.872 67.286 66.317 68.373 66.848
21027 5070.81 5094.673 5095.549 5096.739 5092.986 5095.962 71.536 72.475 70.514 72.81 69.126 71.077
21028 5187.44 5210.101 5211.98 5213.291 5212.227 5211.046 79.457 77.775 78.231 76.818 77.46 76.612
21029 5065.333 5088.96 5091.998 5095.676 5092.07 5093.008 83.076 85.009 86.014 83.223 85.368 85.094
21030 5134.506 5155.813 5157.447 5162.169 5158.796 5158.915 71.635 71.837 72.227 74.075 73.419 72.44
21031 5091.942 5113.14 5115.48 5119.966 5117.445 5117.311 65.609 65.697 65.517 65.949 66.81 66.486
21032 5062.007 5080.691 5083.126 5085.786 5084.648 5083.872 90.968 86.65 91.681 90.148 91.0 90.79
21033 5150.383 5174.057 5178.064 5179.231 5176.609 5178.014 68.06 70.475 68.556 68.602 68.856 69.358
21034 5178.215 5203.036 5202.943 5204.829 5201.582 5201.684 61.819 60.901 61.224 60.077 61.534 61.294
21035 5231.298 5253.002 5257.509 5259.326 5255.469 5254.537 69.533 72.647 71.735 72.565 70.156 72.829
21036 5209.11 5234.113 5234.525 5236.513 5234.662 5236.051 72.632 73.473 71.68 73.494 71.35 69.402
21037 5182.25 5202.867 5203.318 5205.681 5202.866 5204.095 63.623 67.889 65.887 65.755 64.315 64.165
21038 5308.582 5331.524 5330.066 5332.733 5332.727 5331.671 65.51 63.125 65.208 65.502 67.074 67.717
21039 5116.519 5139.161 5141.252 5142.636 5140.091 5141.42 56.937 58.991 58.765 59.914 58.317 59.928
21040 5235.472 5256.493 5259.211 5261.185 5256.364 5256.383 72.918 78.225 76.1 76.561 74.988 75.858
21041 5252.922 5271.962 5276.696 5278.354 5274.825 5273.773 61.235 62.397 59.95 62.578 62.379 61.477
21042 5249.561 5270.837 5274.429 5276.419 5273.641 5272.859 57.74 60.514 59.827 58.615 60.916 59.573
21043 5213.978 5236.185 5240.128 5241.234 5236.187 5235.944 67.743 64.902 65.918 65.343 68.001 66.98
21044 5219.875 5241.254 5242.831 5246.558 5244.475 5242.864 65.636 65.59 63.211 65.537 65.491 65.862
21045 5270.998 5290.628 5294.517 5294.182 5293.0 5291.862 59.906 60.12 60.107 59.561 60.252 58.19
21046 5240.737 5261.491 5259.87 5263.847 5261.078 5262.605 63.536 60.676 61.192 62.579 63.304 62.35
21047 5375.265 5394.329 5398.338 5401.641 5397.885 5398.361 67.761 69.519 71.115 67.163 68.273 68.243
21048 5168.183 5188.591 5187.589 5187.747 5186.276 5186.551 67.121 69.378 68.281 65.632 66.951 67.655
21049 5334.617 5357.503 5362.193 5362.93 5358.886 5360.176 61.55 61.602 61.524 62.327 62.666 62.037
21050 5396.453 5416.417 5422.449 5425.23 5420.785 5416.414 68.017 68.931 69.344 67.843 68.595 70.547
21051 5325.942 5348.374 5350.646 5349.368 5347.47 5347.845 75.013 74.131 75.159 76.094 75.398 73.538
21052 5446.973 5464.384 5468.832 5472.188 5469.655 5469.116 65.331 66.007 68.368 66.575 65.485 67.515
21053 5397.11 5417.221 5417.318 5419.171 5417.538 5417.33 63.716 62.835 65.498 63.455 63.811 63.431
21054 5390.877 5409.024 5412.073 5412.84 5411.102 5410.978 69.936 70.469 69.109 70.498 69.529 67.216
21055 5353.242 5376.449 5376.403 5376.333 5372.528 5373.266 67.525 66.082 67.937 67.865 67.102 67.36
21056 5365.609 5384.413 5386.834 5386.892 5382.206 5383.605 66.62 66.769 66.123 65.055 63.805 64.917
21057 5299.927 5318.901 5318.744 5323.821 5321.134 5319.729 65.855 65.517 64.326 65.77 63.555 64.153
21058 5375.0 5393.181 5396.556 5401.766 5399.665 5399.743 61.256 58.013 60.277 58.79 59.888 58.919
21059 5362.4 5382.985 5384.864 5383.579 5380.632 5381.001 70.916 71.455 71.396 71.97 72.218 70.155
21060 5448.967 5467.588 5469.053 5470.222 5470.278 5470.231 75.292 74.979 74.126 74.221 77.03 76.65
21061 5358.877 5376.301 5378.568 5380.158 5381.576 5379.095 47.82 48.317 47.879 47.254 48.076 48.988
21062 5336.054 5353.547 5356.979 5358.794 5353.605 5356.849 65.658 68.863 69.004 67.804 68.381 66.736
21063 5419.252 5437.134 5440.532 5442.753 5440.294 5440.083 68.216 68.876 65.714 68.028 69.057 67.829
21064 5409.348 5427.083 5427.987 5431.12 5426.542 5426.3 72.659 71.949 72.47 70.863 72.339 70.524
21065 5409.652 5427.466 5431.408 5431.228 5430.197 5430.17 72.353 73.126 74.9 72.386 72.978 73.142
21066 5413.448 5434.592 5436.807 5441.95 5434.716 5436.576 73.292 72.553 73.442 74.192 78.8 74.193
21067 5311.36 5332.137 5331.986 5335.451 5330.618 5328.843 64.044 61.556 61.943 62.634 63.974 62.907
21068 5353.245 5369.926 5372.334 5374.103 5371.47 5372.058 61.192 59.594 60.843 59.041 60.569 58.717
21069 5462.387 5481.397 5484.542 5487.379 5483.963 5484.842 74.185 76.807 74.347 74.029 76.758 72.723
21070 5314.377 5332.04 5332.974 5334.967 5332.654 5336.166 56.398 57.32 54.178 55.194 52.599 55.111
21071 5381.503 5397.409 5402.003 5402.549 5399.812 5398.567 70.707 70.842 68.363 70.015 66.519 69.746
21072 5528.358 5546.185 5548.681 5549.229 5545.889 5548.67 70.535 74.967 74.039 74.935 73.854 74.275
21073 5307.809 5325.663 5327.386 5330.689 5328.078 5327.147 66.776 65.682 65.06 66.769 66.922 64.834
21074 5330.047 5346.157 5346.411 5350.896 5347.129 5344.852 74.049 73.62 73.095 73.945 74.167 73.36
21075 5424.428 5445.532 5447.084 5446.904 5444.031 5443.769 72.256 75.31 73.295 74.93 73.925 73.499
